Date,Open,High,Low,Close,Adj Close,Volume
2021-05-04,662.0,664.9000244140625,642.0,645.1500244140625,631.5858764648438,5604638
2021-05-05,642.25,687.9000244140625,642.25,683.4000244140625,669.0316772460938,25296369
2021-05-06,689.8499755859375,696.7000122070312,673.3499755859375,679.4000244140625,665.11572265625,11153908
2021-05-07,681.0,691.0,677.5999755859375,679.4500122070312,665.1647338867188,6466334
2021-05-10,688.0,703.5,683.5999755859375,698.2000122070312,683.5204467773438,10924222
2021-05-11,698.5,721.8499755859375,696.2000122070312,708.0999755859375,693.2122802734375,14760511
2021-05-12,714.9500122070312,714.9500122070312,700.0,702.8499755859375,688.0726318359375,7250661
2021-05-14,703.0,711.0,687.0,691.4500122070312,676.9124145507812,6851035
2021-05-17,688.0,698.5,680.0499877929688,687.1500244140625,672.7028198242188,6318234
2021-05-18,691.0,695.8499755859375,684.75,690.7999877929688,676.2760620117188,4080423
2021-05-19,694.2999877929688,706.75,690.7999877929688,703.4000244140625,688.6112060546875,7745431
2021-05-20,700.0,701.6500244140625,685.0,686.8499755859375,672.4091186523438,6226376
2021-05-21,691.75,694.5,688.0,690.4000244140625,675.8844604492188,3434231
2021-05-24,691.0,698.4000244140625,689.5999755859375,690.9500122070312,676.4229736328125,3722957
2021-05-25,695.0,697.4000244140625,691.0,696.0999755859375,681.464599609375,2800233
2021-05-26,699.5,706.1500244140625,696.2000122070312,703.7999877929688,689.0027465820312,6235460
2021-05-27,707.25,709.75,694.5,699.5,684.7931518554688,9875654
2021-05-28,694.0,694.5,666.2999877929688,669.75,655.6686401367188,28316552
2021-05-31,672.0,675.7000122070312,659.0,668.2999877929688,654.2490844726562,13947126
2021-06-01,670.0999755859375,673.2999877929688,664.2999877929688,671.0499877929688,656.9413452148438,6443084
2021-06-02,671.0,678.0999755859375,670.1500244140625,677.4500122070312,663.2067260742188,4978457
2021-06-03,678.0,680.8499755859375,673.5,675.5,661.2977294921875,3604574
2021-06-04,678.9000244140625,679.25,672.7999877929688,673.9500122070312,659.7803344726562,3747803
2021-06-07,673.9500122070312,677.7999877929688,670.9000244140625,675.3499755859375,661.15087890625,2793705
2021-06-08,673.0,679.9500122070312,665.0999755859375,678.75,664.4794311523438,5695920
2021-06-09,681.0499877929688,684.7000122070312,667.5999755859375,672.8499755859375,658.7034301757812,4492551
2021-06-10,673.0499877929688,681.0,673.0,676.0499877929688,661.8361206054688,3099864
2021-06-11,675.2000122070312,686.3499755859375,674.0499877929688,681.2999877929688,666.9757690429688,3822099
2021-06-14,682.0,683.7000122070312,671.5499877929688,677.0999755859375,662.8640747070312,3640962
2021-06-15,677.0999755859375,681.4000244140625,671.75,673.2000122070312,659.0460815429688,3862284
2021-06-16,675.0,680.5,666.8499755859375,668.5499877929688,654.4938354492188,4842448
2021-06-17,671.7999877929688,673.5499877929688,661.6500244140625,665.0499877929688,651.0673828125,2776147
2021-06-18,667.0,673.0,652.7000122070312,668.5,654.44482421875,4158743
2021-06-21,662.0,674.7999877929688,662.0,671.3499755859375,657.2349853515625,2932177
2021-06-22,678.0,680.25,665.8499755859375,666.7999877929688,652.7806396484375,4577152
2021-06-23,666.7999877929688,672.3499755859375,664.25,665.25,651.2632446289062,2631031
2021-06-24,664.2000122070312,671.0,661.5,664.7999877929688,650.8226928710938,3460776
2021-06-25,664.7999877929688,677.4000244140625,664.7999877929688,672.25,658.1160888671875,3010243
2021-06-28,675.0,679.9000244140625,669.5499877929688,676.2999877929688,662.0809326171875,3342385
2021-06-29,673.25,681.5,673.0999755859375,677.5999755859375,663.3535766601562,2937766
2021-06-30,678.0499877929688,683.4500122070312,674.25,675.4500122070312,661.2487182617188,3768943
2021-07-01,675.0,685.7999877929688,673.7000122070312,684.1500244140625,669.7658081054688,4102748
2021-07-02,685.5,689.5,678.2999877929688,681.25,666.9268188476562,5071894
2021-07-05,684.0,684.9500122070312,678.5999755859375,680.2000122070312,665.8989868164062,1600769
2021-07-06,678.0,683.0,672.4000244140625,673.25,659.0950927734375,2682423
2021-07-07,668.0,682.0,666.0999755859375,680.0999755859375,665.8009643554688,2576763
2021-07-08,677.0,680.9000244140625,665.0999755859375,666.9000244140625,652.8784790039062,2548016
2021-07-09,666.5,672.2999877929688,664.2000122070312,667.9000244140625,653.8575439453125,1994075
2021-07-12,668.5999755859375,672.8499755859375,666.4000244140625,668.5499877929688,654.4938354492188,1555035
2021-07-13,670.2999877929688,689.3499755859375,669.0,683.0,668.6400756835938,7744032
2021-07-14,681.9500122070312,692.4000244140625,681.0,685.9500122070312,671.5280151367188,2663467
2021-07-15,686.0,688.2000122070312,681.2999877929688,683.0,668.6400756835938,1905193
2021-07-16,684.9000244140625,695.6500244140625,682.6500244140625,688.5999755859375,674.122314453125,3479357
2021-07-19,678.0499877929688,691.5,678.0499877929688,689.25,674.7586669921875,1940882
2021-07-20,689.0,691.5999755859375,673.9000244140625,676.4500122070312,662.2277221679688,2724983
2021-07-22,680.0,688.2000122070312,675.5499877929688,687.2999877929688,672.8496704101562,2047831
2021-07-23,686.2000122070312,698.9500122070312,681.5999755859375,694.0,679.4087524414062,3956261
2021-07-26,695.2000122070312,705.0,695.2000122070312,703.4000244140625,688.6112060546875,4715053
2021-07-27,705.0,705.7000122070312,673.8499755859375,688.2999877929688,673.8286743164062,5327355
2021-07-28,688.2999877929688,691.9500122070312,672.5499877929688,687.7999877929688,673.339111328125,3332667
2021-07-29,687.7999877929688,705.9500122070312,680.7000122070312,703.0,688.2195434570312,4397443
2021-07-30,702.9500122070312,783.75,696.1500244140625,773.9500122070312,757.6778564453125,35893710
2021-08-02,785.0,801.9000244140625,764.0999755859375,775.0,758.705810546875,18661462
2021-08-03,773.9500122070312,804.3499755859375,765.25,794.7999877929688,778.0894165039062,14678219
2021-08-04,791.0,797.9000244140625,779.7000122070312,785.75,769.229736328125,5796169
2021-08-05,785.5,794.4000244140625,783.2999877929688,786.1500244140625,769.621337890625,5026619
2021-08-06,786.5,796.4500122070312,781.5499877929688,785.2000122070312,768.6912841796875,4064324
2021-08-09,789.1500244140625,793.0,782.0,788.7999877929688,772.215576171875,2873586
2021-08-10,789.9500122070312,798.7999877929688,782.2000122070312,793.3499755859375,776.669921875,5656020
2021-08-11,794.0,795.0,773.2999877929688,779.5499877929688,763.1600952148438,4275776
2021-08-12,780.0,781.25,773.1500244140625,778.6500244140625,762.279052734375,2821380
2021-08-13,769.0,788.5,767.6500244140625,778.2999877929688,761.9364013671875,4319920
2021-08-16,775.2000122070312,783.0,771.0499877929688,780.7999877929688,764.3837890625,2310304
2021-08-17,783.0,793.2000122070312,778.2000122070312,784.1500244140625,767.663330078125,5686055
2021-08-18,788.0,791.4000244140625,779.2999877929688,782.9000244140625,766.4396362304688,4036305
2021-08-20,775.0,784.4500122070312,743.3499755859375,761.1500244140625,745.14697265625,6238261
2021-08-23,765.0,770.0,750.7999877929688,759.3499755859375,745.34326171875,2375417
2021-08-24,759.7999877929688,777.9500122070312,754.25,771.3499755859375,757.1218872070312,2732537
2021-08-25,770.0,776.0,759.5999755859375,769.0499877929688,754.8643188476562,2254852
2021-08-26,765.1500244140625,771.0999755859375,759.25,760.5499877929688,746.5211181640625,1735864
2021-08-27,760.75,777.0,758.0999755859375,771.7999877929688,757.5635986328125,2432862
2021-08-30,769.0,794.9500122070312,768.1500244140625,787.2000122070312,772.6795654296875,3617125
2021-08-31,787.4500122070312,801.0,783.7000122070312,794.0499877929688,779.4031982421875,7435465
2021-09-01,795.0499877929688,803.9000244140625,787.0,788.5,773.9555053710938,2811619
2021-09-02,790.2999877929688,795.6500244140625,788.2999877929688,789.9500122070312,775.3787841796875,2679549
2021-09-03,793.0,797.2000122070312,784.0,789.4000244140625,774.8389892578125,2860730
2021-09-06,789.4000244140625,793.0999755859375,779.75,784.25,769.7839965820312,4613445
2021-09-07,782.0,783.0,766.5999755859375,769.9000244140625,755.6986694335938,3851664
2021-09-08,767.2999877929688,778.9500122070312,763.5499877929688,777.4500122070312,763.109375,2548562
2021-09-09,772.2000122070312,782.25,771.4500122070312,776.2999877929688,761.9806518554688,2008287
2021-09-13,776.2999877929688,783.0,771.6500244140625,780.2999877929688,765.9067993164062,1935832
2021-09-14,784.7000122070312,788.0,777.2999877929688,781.4000244140625,766.9865112304688,1996844
2021-09-15,784.7000122070312,785.75,778.7999877929688,780.6500244140625,766.2504272460938,1393824
2021-09-16,780.0,784.5499877929688,778.2999877929688,781.0499877929688,766.6430053710938,1353677
2021-09-17,785.0,787.9000244140625,766.6500244140625,769.9000244140625,755.6986694335938,4052622
2021-09-20,766.7000122070312,774.75,751.5999755859375,756.5,742.5457763671875,2206369
2021-09-21,756.5,766.3499755859375,751.0499877929688,764.5,750.3983154296875,2123997
2021-09-22,765.0,774.0,764.5,770.0999755859375,755.8949584960938,1817865
2021-09-23,771.0999755859375,777.2000122070312,766.0999755859375,769.8499755859375,755.6495361328125,2109768
2021-09-24,769.0,776.6500244140625,762.0,770.4500122070312,756.238525390625,1777859
2021-09-27,771.4500122070312,774.5,760.0999755859375,763.0499877929688,748.9750366210938,2862731
2021-09-28,766.7000122070312,791.0,754.9500122070312,775.0999755859375,760.802734375,4938824
2021-09-29,784.0,819.75,771.3499755859375,811.2999877929688,796.3349609375,18565413
2021-09-30,814.7999877929688,832.9500122070312,806.5999755859375,818.25,803.1567993164062,10478553
2021-10-01,812.0,830.7000122070312,805.2999877929688,826.5999755859375,811.352783203125,5730355
2021-10-04,830.0,838.9000244140625,826.4500122070312,832.0,816.6531982421875,4007435
2021-10-05,828.0,834.4000244140625,814.9500122070312,820.5,805.3653564453125,2987134
2021-10-06,820.4500122070312,824.0,797.2999877929688,800.5999755859375,785.8323974609375,2910453
2021-10-07,808.0499877929688,826.3499755859375,804.0999755859375,823.25,808.0645751953125,4089061
2021-10-08,825.0999755859375,833.7999877929688,818.5999755859375,821.4000244140625,806.2487182617188,2753935
2021-10-11,826.0,836.2000122070312,817.7999877929688,832.5499877929688,817.1929931640625,2988841
2021-10-12,833.5,842.75,823.7000122070312,829.7000122070312,814.3956298828125,2407031
2021-10-13,827.9500122070312,846.7999877929688,827.25,842.5499877929688,827.008544921875,4113083
2021-10-14,843.9000244140625,850.0,838.25,841.2999877929688,825.7816162109375,2300231
2021-10-18,850.0,851.0,832.1500244140625,835.9000244140625,820.4812622070312,2632795
2021-10-19,837.0,842.2000122070312,825.6500244140625,827.3499755859375,812.0889282226562,2029762
2021-10-20,825.0499877929688,834.7999877929688,807.5,814.9000244140625,799.86865234375,2089252
2021-10-21,823.0499877929688,829.0,810.0499877929688,818.4000244140625,803.3040161132812,3155655
2021-10-22,825.0999755859375,826.8499755859375,800.1500244140625,812.5499877929688,797.5619506835938,1709523
2021-10-25,810.0,821.25,795.5499877929688,813.2000122070312,798.199951171875,2129988
2021-10-26,817.0,823.9000244140625,806.2999877929688,813.5,798.4944458007812,1628608
2021-10-27,815.7999877929688,838.4500122070312,815.7999877929688,825.0999755859375,809.8804321289062,3569869
2021-10-28,823.9500122070312,829.1500244140625,803.0499877929688,807.5999755859375,792.7032470703125,1647229
2021-10-29,800.0,816.5499877929688,779.3499755859375,795.0,780.3357543945312,4321416
2021-11-01,798.9500122070312,813.8499755859375,787.0,811.7999877929688,796.8258056640625,1935341
2021-11-02,814.6500244140625,836.0,782.75,815.4000244140625,800.3594360351562,17608860
2021-11-03,820.0,822.0,781.3499755859375,787.9500122070312,773.4157104492188,9452138
2021-11-04,797.0,797.0,788.5,795.4500122070312,780.7774047851562,485870
2021-11-08,798.0,803.0,783.0,800.0,785.243408203125,4280584
2021-11-09,800.0,812.0,797.0,801.3499755859375,786.5685424804688,3232291
2021-11-10,799.75,815.0,797.0,811.0999755859375,796.138671875,2900645
2021-11-11,808.9500122070312,810.4500122070312,792.0999755859375,794.8499755859375,780.1884765625,2107377
2021-11-12,803.9500122070312,808.5499877929688,796.0999755859375,806.5,791.62353515625,2076523
2021-11-15,808.2999877929688,819.6500244140625,806.6500244140625,810.7000122070312,795.74609375,2109222
2021-11-16,812.2999877929688,817.4500122070312,795.6500244140625,798.4500122070312,783.7220458984375,1512946
2021-11-17,800.0,805.0,787.4000244140625,791.3499755859375,776.7529907226562,1662900
2021-11-18,790.0,794.3499755859375,780.0999755859375,790.6500244140625,776.0659790039062,3177648
2021-11-22,791.8499755859375,794.0,765.0499877929688,770.75,756.532958984375,2894426
2021-11-23,770.0,791.75,761.5499877929688,785.2000122070312,770.7164306640625,2739763
2021-11-24,783.5,796.9500122070312,775.5499877929688,778.9500122070312,764.5817260742188,2404041
2021-11-25,775.5999755859375,787.25,774.3499755859375,782.9000244140625,768.4588623046875,1861259
2021-11-26,775.0,798.9000244140625,762.0,767.2999877929688,753.1466674804688,5432649
2021-11-29,773.0,775.0,749.0499877929688,751.0499877929688,737.1963500976562,4664270
2021-11-30,751.0,761.6500244140625,746.0499877929688,753.5999755859375,739.6992797851562,5505266
2021-12-01,756.75,763.25,740.3499755859375,745.3499755859375,731.6015014648438,3687799
2021-12-02,753.0,770.75,746.0999755859375,766.25,752.115966796875,4896650
2021-12-03,771.9000244140625,771.9000244140625,748.9000244140625,751.7999877929688,737.9324951171875,3135454
2021-12-06,751.2000122070312,752.5499877929688,733.7000122070312,737.1500244140625,723.5527954101562,2577704
2021-12-07,741.0999755859375,751.0,735.0,743.7000122070312,729.9819946289062,2583462
2021-12-08,750.2000122070312,763.5,747.3499755859375,757.5499877929688,743.576416015625,2530785
2021-12-09,758.2000122070312,766.7999877929688,756.1500244140625,759.75,745.7359008789062,2604449
2021-12-10,754.2000122070312,775.0,754.2000122070312,761.3499755859375,747.3063354492188,2950388
2021-12-13,763.8499755859375,773.3499755859375,759.0,762.5999755859375,748.5333251953125,2491218
2021-12-14,757.25,768.75,753.5999755859375,756.0499877929688,742.1040649414062,3224172
2021-12-15,752.5,778.8499755859375,745.2999877929688,775.0999755859375,760.802734375,6231786
2021-12-16,786.5,786.5,760.0,764.4500122070312,750.3491821289062,6186549
2021-12-17,762.0,772.3499755859375,753.5,768.9500122070312,754.7661743164062,7171030
2021-12-20,768.0,774.7000122070312,753.0499877929688,763.9500122070312,749.8584594726562,7474026
2021-12-21,764.0499877929688,783.9500122070312,764.0499877929688,778.5499877929688,764.1890869140625,5599344
2021-12-22,785.0,801.0,777.5,797.5,782.7894897460938,5871235
2021-12-23,801.8499755859375,803.9500122070312,790.0,792.4500122070312,777.8327026367188,4277384
2021-12-24,793.4000244140625,794.7999877929688,777.5999755859375,785.4000244140625,770.9127807617188,3076272
2021-12-27,784.0,796.5999755859375,781.1500244140625,794.0999755859375,779.4522094726562,3598487
2021-12-28,796.0,819.9000244140625,794.2000122070312,815.0999755859375,800.0648803710938,5477769
2021-12-29,822.5,843.6500244140625,816.5,838.7999877929688,823.3277587890625,8748856
2021-12-30,836.6500244140625,841.9500122070312,827.3499755859375,834.4500122070312,819.0579833984375,5179861
2021-12-31,834.4500122070312,850.9500122070312,834.0,845.7000122070312,830.1005249023438,3346523
2022-01-03,845.0,860.0499877929688,840.9000244140625,848.9500122070312,833.29052734375,3726756
2022-01-04,852.5,854.0,832.4000244140625,837.7000122070312,822.248046875,3027262
2022-01-05,840.0,844.5499877929688,830.6500244140625,835.0999755859375,819.6959838867188,2436343
2022-01-06,837.7999877929688,844.9000244140625,822.0,829.5999755859375,814.2974243164062,2423850
2022-01-07,829.5999755859375,836.0,825.2000122070312,828.9500122070312,813.659423828125,1475374
2022-01-10,832.0999755859375,835.0,817.5499877929688,826.7000122070312,811.4509887695312,4837873
2022-01-11,830.9000244140625,841.5,828.2999877929688,832.4000244140625,817.0458374023438,4950526
2022-01-12,845.0,845.0,827.5,836.2000122070312,820.7756958007812,3953446
2022-01-13,836.2000122070312,871.0,834.25,865.5,849.5352783203125,7395140
2022-01-14,865.5,868.9000244140625,856.7999877929688,859.75,843.891357421875,2351963
2022-01-17,859.75,863.4000244140625,850.5,853.2000122070312,837.4620971679688,1750754
2022-01-18,855.0,867.2000122070312,845.0,846.7000122070312,831.08203125,3354708
2022-01-19,848.0,848.0,834.0,838.5,823.0332641601562,1677779
2022-01-20,839.2999877929688,842.75,815.6500244140625,820.0,804.87451171875,2886894
2022-01-21,816.5,819.7000122070312,801.0999755859375,808.75,793.8320922851562,3218477
2022-01-24,804.0,825.0,791.5999755859375,800.8499755859375,786.0776977539062,5300160
2022-01-25,791.0,811.7000122070312,784.7999877929688,808.0499877929688,793.1449584960938,3779497
2022-01-27,802.0,817.4000244140625,791.2999877929688,812.0999755859375,797.1203002929688,3593525
2022-01-28,816.0,842.9000244140625,812.0999755859375,827.3499755859375,812.0889282226562,5073701
2022-01-31,830.0999755859375,849.75,820.0499877929688,834.5,819.1071166992188,8041517
2022-02-01,847.4000244140625,895.0,839.8499755859375,891.75,875.3010864257812,12337459
2022-02-02,890.0,898.4500122070312,882.0,890.6500244140625,874.2213745117188,4404741
2022-02-03,889.3499755859375,891.2000122070312,880.4500122070312,883.5499877929688,867.2523193359375,2292825
2022-02-04,882.9000244140625,902.8499755859375,881.3499755859375,893.9500122070312,877.4605102539062,4222492
2022-02-07,901.4500122070312,901.4500122070312,879.7000122070312,887.0499877929688,870.6876831054688,3494623
2022-02-08,886.0,895.9500122070312,882.0,894.0999755859375,877.6077270507812,4766558
2022-02-09,893.9000244140625,894.5499877929688,885.3499755859375,886.4500122070312,876.9647216796875,2874380
2022-02-10,891.4000244140625,896.25,880.0,894.2999877929688,884.7306518554688,3159839
2022-02-11,894.5999755859375,895.7999877929688,874.6500244140625,880.0999755859375,870.6826171875,2682532
2022-02-14,870.0,886.6500244140625,862.2000122070312,864.8499755859375,855.5957641601562,5163415
2022-02-15,862.5,880.0,859.0499877929688,876.7999877929688,867.4179077148438,3219287
2022-02-16,876.0,881.1500244140625,867.0999755859375,868.8499755859375,859.5530395507812,2136415
2022-02-17,872.3499755859375,872.3499755859375,861.2999877929688,862.5499877929688,853.3204345703125,2275289
2022-02-18,862.5499877929688,867.9000244140625,856.4000244140625,862.9000244140625,853.6666870117188,1797851
2022-02-21,855.5,864.0,839.5,843.8499755859375,834.8204956054688,2305713
2022-02-22,836.0,849.0,824.5999755859375,845.7999877929688,836.7496337890625,3171552
2022-02-23,849.8499755859375,853.0,838.0499877929688,840.25,831.2590942382812,1979574
2022-02-24,830.5999755859375,836.9500122070312,815.0,818.25,809.4944458007812,3679222
2022-02-25,820.5,835.0,817.0499877929688,831.5499877929688,822.6521606445312,2098988
2022-02-28,821.0,847.0,821.0,843.9000244140625,834.8699951171875,4123139
2022-03-02,844.3499755859375,844.9500122070312,815.7000122070312,820.9000244140625,812.1160888671875,3807036
2022-03-03,832.7999877929688,832.7999877929688,817.0,820.9000244140625,812.1160888671875,2657776
2022-03-04,816.2999877929688,839.5999755859375,809.3499755859375,829.6500244140625,820.7725219726562,4082674
2022-03-07,818.0,829.0,809.0999755859375,822.6500244140625,813.847412109375,3065234
2022-03-08,826.2000122070312,861.7000122070312,826.2000122070312,855.0,845.8512573242188,4864275
2022-03-09,863.4000244140625,885.7999877929688,860.0,868.25,858.9594116210938,7276355
2022-03-10,869.9000244140625,881.9000244140625,866.5999755859375,869.5499877929688,860.2454833984375,2899758
2022-03-11,872.0,907.0,869.0499877929688,902.0,892.3482666015625,7194497
2022-03-14,901.9500122070312,911.7999877929688,889.9500122070312,892.25,882.7025756835938,3861194
2022-03-15,893.7000122070312,908.0,881.3499755859375,891.6500244140625,882.1090698242188,4039746
2022-03-16,900.0,900.0,880.4500122070312,889.2000122070312,879.685302734375,3134307
2022-03-17,892.2000122070312,915.0,892.2000122070312,911.5999755859375,901.8455810546875,5484100
2022-03-21,912.5,931.0,911.2999877929688,913.7999877929688,904.0220336914062,3878744
2022-03-22,913.7999877929688,922.0,902.5,914.0999755859375,904.31884765625,2174495
2022-03-23,918.0,926.0,895.7999877929688,900.7999877929688,891.1611328125,2578669
2022-03-24,886.0,914.7000122070312,885.5,908.8499755859375,899.125,3141478
2022-03-25,911.8499755859375,914.9500122070312,896.2999877929688,902.3499755859375,892.6945190429688,1571676
2022-03-28,908.9000244140625,910.9000244140625,899.2999877929688,905.9000244140625,896.2066040039062,1545077
2022-03-29,908.0499877929688,922.0,901.0999755859375,919.3499755859375,909.5126342773438,3177777
2022-03-30,922.0,922.0,908.4000244140625,920.5999755859375,910.749267578125,2084073
2022-03-31,920.5999755859375,927.0,910.7999877929688,914.75,904.9618530273438,1901705
2022-04-01,914.0,919.0,904.0999755859375,908.7000122070312,898.9766235351562,1184766
2022-04-04,908.0,928.7999877929688,902.5999755859375,926.0499877929688,916.1409912109375,1876408
2022-04-05,928.0,940.7000122070312,924.1500244140625,929.0999755859375,919.1582641601562,2911697
2022-04-06,927.7999877929688,938.7999877929688,925.0,928.0999755859375,918.1690063476562,1881754
2022-04-07,928.0999755859375,948.0,926.8499755859375,930.9500122070312,920.988525390625,2728625
2022-04-08,937.0,937.2999877929688,919.2999877929688,924.5999755859375,914.7064819335938,1453271
2022-04-11,920.0,933.5499877929688,918.5999755859375,925.4000244140625,915.4979248046875,1102625
2022-04-12,920.0,928.1500244140625,911.4000244140625,921.2999877929688,911.4417724609375,1420380
2022-04-13,921.2999877929688,943.0,921.2999877929688,936.75,926.7264404296875,1825531
2022-04-18,927.5999755859375,941.0499877929688,919.25,927.5,917.575439453125,1287320
2022-04-19,930.9500122070312,937.75,915.0499877929688,922.0,912.13427734375,2001066
2022-04-20,918.0,931.0,916.0499877929688,923.5,913.6182250976562,1455897
2022-04-21,931.0,946.0,920.5999755859375,944.0999755859375,933.997802734375,2410164
2022-04-22,941.0,942.25,918.3499755859375,924.7999877929688,914.904296875,1745381
2022-04-25,915.5499877929688,922.3499755859375,896.5999755859375,900.0,890.3696899414062,1146270
2022-04-26,905.0,924.75,904.0499877929688,918.0499877929688,908.2265014648438,3142879
2022-04-27,910.0499877929688,921.7000122070312,903.5999755859375,906.0999755859375,896.4043579101562,1586283
2022-04-28,920.0,927.3499755859375,909.2999877929688,921.0,911.1449584960938,3150038
2022-04-29,924.0,967.0499877929688,919.5499877929688,928.6500244140625,918.713134765625,4290688
2022-05-02,922.4500122070312,925.0,902.5499877929688,923.4000244140625,913.5193481445312,2119174
2022-05-04,920.0999755859375,920.9000244140625,895.0,900.9000244140625,891.2600708007812,3925917
2022-05-05,905.0,919.2000122070312,872.5999755859375,878.1500244140625,868.7535400390625,4462293
2022-05-06,862.0,885.7000122070312,861.5,883.2999877929688,873.848388671875,2350532
2022-05-09,868.0499877929688,891.4000244140625,868.0499877929688,885.4000244140625,875.9259643554688,2522123
2022-05-10,885.0,890.8499755859375,846.5,861.8499755859375,852.6278686523438,6975331
2022-05-11,853.0,867.0,851.0,854.7999877929688,845.6533203125,2768829
2022-05-12,852.9000244140625,855.8499755859375,835.2000122070312,850.0,840.9047241210938,2700591
2022-05-13,862.9500122070312,889.0,860.1500244140625,882.5,873.0569458007812,4870689
2022-05-16,881.9500122070312,894.75,875.0499877929688,885.5999755859375,876.1237182617188,2739020
2022-05-17,880.1500244140625,895.5999755859375,878.7000122070312,891.75,882.2080078125,2317400
2022-05-18,891.0,909.0,888.0,899.1500244140625,889.52880859375,2878378
2022-05-19,885.0,900.0,878.3499755859375,884.5999755859375,875.1344604492188,2715634
2022-05-20,893.0,917.7000122070312,889.0499877929688,915.6500244140625,905.8522338867188,2877917
2022-05-23,920.0,931.2999877929688,916.5999755859375,922.0499877929688,912.1837158203125,2195036
2022-05-24,928.0,930.8499755859375,907.0,909.9000244140625,900.1637573242188,2911410
2022-05-25,915.0,922.6500244140625,907.25,911.2000122070312,901.4498901367188,2405811
2022-05-26,918.7999877929688,922.4500122070312,893.5,899.9500122070312,890.3202514648438,4113170
2022-05-27,901.9500122070312,912.7999877929688,896.0,903.9000244140625,894.2279663085938,2374509
2022-05-30,905.0,915.5,886.5,888.2999877929688,878.794921875,3541617
2022-05-31,867.25,882.7999877929688,851.2000122070312,860.5999755859375,851.3912963867188,24360628
2022-06-01,875.0,875.0,832.5999755859375,839.25,830.269775390625,5999099
2022-06-02,836.75,862.9000244140625,832.7999877929688,859.5499877929688,850.3524780273438,3553217
2022-06-03,862.1500244140625,875.0,854.8499755859375,865.0999755859375,855.8430786132812,2618353
2022-06-06,865.0,873.9500122070312,858.0,859.7999877929688,850.599853515625,2095566
2022-06-07,855.0,857.4000244140625,838.5999755859375,848.25,839.1734619140625,3031449
2022-06-08,845.0999755859375,854.0,837.5999755859375,847.25,838.1841430664062,3208941
2022-06-09,846.0,862.0999755859375,835.4500122070312,858.8499755859375,849.6600341796875,2297715
2022-06-10,850.0,853.9500122070312,842.0,845.7000122070312,836.6507568359375,2124778
2022-06-13,840.0,851.0,819.75,829.5,820.6240844726562,2191412
2022-06-14,826.0,835.6500244140625,821.8499755859375,825.0499877929688,816.2216796875,2461692
2022-06-15,825.25,830.0499877929688,819.1500244140625,822.2999877929688,813.5010986328125,2008725
2022-06-16,822.5999755859375,826.0,806.5499877929688,814.5999755859375,805.8834838867188,2327414
2022-06-17,805.2000122070312,810.2999877929688,789.9000244140625,793.4000244140625,784.910400390625,5719089
2022-06-20,801.0,813.5,794.5,805.2999877929688,796.6829833984375,2745302
2022-06-21,806.5999755859375,820.2999877929688,805.3499755859375,817.4500122070312,808.7030029296875,1342717
2022-06-22,814.0,821.0,803.25,809.2999877929688,800.6402587890625,2032073
2022-06-23,809.5,826.5,808.5,824.9000244140625,816.0733032226562,1778752
2022-06-24,827.9000244140625,833.7999877929688,821.5,824.5999755859375,815.7764282226562,1404748
2022-06-27,828.0,848.0,828.0,835.6500244140625,826.708251953125,2980249
2022-06-28,837.0,837.5,825.0499877929688,828.5999755859375,819.733642578125,2823691
2022-06-29,824.0,843.7000122070312,823.8499755859375,838.7000122070312,829.7256469726562,2975927
2022-06-30,836.0,848.1500244140625,823.6500244140625,830.5999755859375,821.7122802734375,3809670
2022-07-01,829.9000244140625,836.9500122070312,825.0,829.25,820.3767700195312,2316527
2022-07-04,825.2999877929688,839.6500244140625,821.9000244140625,829.4000244140625,820.525146484375,2097164
2022-07-05,829.4000244140625,846.7999877929688,826.6500244140625,835.7999877929688,826.8566284179688,2682730
2022-07-06,840.0,842.6500244140625,831.25,837.7000122070312,828.736328125,2364840
2022-07-07,843.0499877929688,852.9000244140625,842.1500244140625,849.4500122070312,840.360595703125,2327906
2022-07-08,853.5,859.5,849.75,857.7000122070312,848.5223388671875,2927832
2022-07-11,856.7999877929688,863.0,851.0999755859375,857.25,848.0771484375,1768048
2022-07-12,853.0,860.0,849.0,851.5999755859375,842.4876098632812,1695338
2022-07-13,854.5999755859375,863.25,849.3499755859375,860.1500244140625,850.9461669921875,2663538
2022-07-14,867.4000244140625,882.9500122070312,864.2000122070312,879.9000244140625,870.4848022460938,4934156
2022-07-15,884.9000244140625,884.9500122070312,872.8499755859375,878.4000244140625,869.0008544921875,1413559
2022-07-18,888.5999755859375,895.5999755859375,878.5499877929688,882.7999877929688,873.3536987304688,2866600
2022-07-19,880.0,891.2999877929688,873.5,875.2999877929688,865.9339599609375,1604458
2022-07-20,884.7000122070312,884.7000122070312,862.0499877929688,867.5,858.2174072265625,2885666
2022-07-21,872.0,877.9000244140625,863.7000122070312,869.6500244140625,860.344482421875,2321107
2022-07-22,871.0,876.1500244140625,866.5,874.5,865.142578125,1939758
2022-07-25,870.0,878.0,856.4000244140625,868.3499755859375,859.058349609375,2419358
2022-07-26,869.2000122070312,877.4000244140625,862.0,867.6500244140625,858.3658447265625,1560211
2022-07-27,867.5,897.0,866.0499877929688,894.0,884.4338989257812,2797789
2022-07-28,896.0,896.8499755859375,878.75,894.8499755859375,885.2747802734375,3183169
2022-07-29,897.0,951.9500122070312,879.0,943.2000122070312,933.1074829101562,11315800
